year,country_name,country_code,nace4,share4,revenue4,nace2,share2,revenue2,manuf_revenue
2012,romania,RO,2445,3.679958784461614e-5,2.299992640082431e6,24,0.07273998531216451,4.546285452002938e9,6.25005e10
2012,romania,RO,2446,0.0,0.0,24,0.07273998531216451,4.546285452002938e9,6.25005e10
2012,romania,RO,2451,0.0011423872052633013,7.139977152255896e7,24,0.07273998531216451,4.546285452002938e9,6.25005e10
2012,romania,RO,2452,0.00011839867393485194,7.399976320265213e6,24,0.07273998531216451,4.546285452002938e9,6.25005e10
2012,romania,RO,2453,0.002572771184962729,1.6079948544576305e8,24,0.07273998531216451,4.546285452002938e9,6.25005e10
2012,romania,RO,2454,0.0006735924557644955,4.209986528150885e7,24,0.07273998531216451,4.546285452002938e9,6.25005e10
2012,romania,RO,2511,0.021968739278305414,1.3730571892637277e9,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2512,0.0033582684251083727,2.0989345570348585e8,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2521,0.0007183718546325198,4.489860010045981e7,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2529,0.0014063449002716815,8.789725943943024e7,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2530,0.00041438376469893687,2.5899192485565905e7,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2540,0.0,0.0,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2550,0.005769373959476318,3.605887571542496e8,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2561,0.0032158740040342205,2.009937331891408e8,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2562,0.007047723874512807,4.404862660189877e8,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2571,0.00019999216442998885,1.2499610272956518e7,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2572,0.001342347407654085,8.389738415208414e7,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2573,0.000951962702686747,5.949814489927303e7,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2591,0.0005599780604039688,3.499890876427825e7,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2592,0.001681534118527346,1.050967231750184e8,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2593,0.004419026865245033,2.761913885912472e8,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2594,0.0006991726068472409,4.3698637514255986e7,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2599,0.0034318655416186086,2.1449331228393385e8,25,0.05718495952845329,3.574088563008095e9,6.25005e10
2012,romania,RO,2611,0.005882775446817331,3.676764068138066e8,26,0.026242906079451914,1.6401947514187844e9,6.25005e10
2012,romania,RO,2612,0.0003279763303229679,2.0498684633350655e7,26,0.026242906079451914,1.6401947514187844e9,6.25005e10
2012,romania,RO,2620,0.0087913655371937,5.494647417573749e8,26,0.026242906079451914,1.6401947514187844e9,6.25005e10
2012,romania,RO,2630,0.003702132821304135,2.313851523979191e8,26,0.026242906079451914,1.6401947514187844e9,6.25005e10
2012,romania,RO,2640,0.0002863793323307866,1.789885146034033e7,26,0.026242906079451914,1.6401947514187844e9,6.25005e10
2012,romania,RO,2651,0.006772311250034747,4.232728392827967e8,26,0.026242906079451914,1.6401947514187844e9,6.25005e10
2012,romania,RO,2652,6.3995381526432756e-6,399974.334309281,26,0.026242906079451914,1.6401947514187844e9,6.25005e10
2012,romania,RO,2660,0.00029117898594526907,1.819883221107229e7,26,0.026242906079451914,1.6401947514187844e9,6.25005e10
2012,romania,RO,2670,0.00017918706827401172,1.119928136065987e7,26,0.026242906079451914,1.6401947514187844e9,6.25005e10
2012,romania,RO,2680,3.1997690763216378e-6,199987.1671546405,26,0.026242906079451914,1.6401947514187844e9,6.25005e10
2012,romania,RO,2711,0.004856124153949368,3.0351018768391246e8,27,0.043517912599378886,2.71989129641748e9,6.25005e10
2012,romania,RO,2712,0.007835400323522257,4.897164379203028e8,27,0.043517912599378886,2.71989129641748e9,6.25005e10
2012,romania,RO,2720,0.0012304314577881593,7.690258132748885e7,27,0.043517912599378886,2.71989129641748e9,6.25005e10
2012,romania,RO,2731,3.5200899962730175e-5,2.200073848120617e6,27,0.043517912599378886,2.71989129641748e9,6.25005e10
2012,romania,RO,2732,0.011526694696886736,7.204241819027694e8,27,0.043517912599378886,2.71989129641748e9,6.25005e10
2012,romania,RO,2733,0.000985625198956445,6.160206774737729e7,27,0.043517912599378886,2.71989129641748e9,6.25005e10
2012,romania,RO,2740,0.0013232338304171752,8.270277601798865e7,27,0.043517912599378886,2.71989129641748e9,6.25005e10
2012,romania,RO,2751,0.007524992387487274,4.703157867141484e8,27,0.043517912599378886,2.71989129641748e9,6.25005e10
2012,romania,RO,2752,0.0017936458571918424,1.1210376289741875e8,27,0.043517912599378886,2.71989129641748e9,6.25005e10
2012,romania,RO,2790,0.006406563793216892,4.0041344035795236e8,27,0.043517912599378886,2.71989129641748e9,6.25005e10
2012,romania,RO,2811,0.013229607632014334,8.268570918047119e8,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2812,0.00021441308934324149,1.3400925290497264e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2813,0.0012240747264744758,7.650528244201797e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2814,0.0005568339932197615,3.480240299323171e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2815,0.005497935634204311,3.436237261055865e8,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2821,0.0004064248111431592,2.5401753908853024e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2822,0.0027921704545071373,1.7451204949192333e8,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2823,0.00041762549491482107,2.6101802244923774e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2824,0.0014112861552293954,8.820609034491482e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2825,0.002462550332083945,1.539106270304126e8,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2829,0.002416147499315632,1.5101042678097665e8,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2830,0.0014896909416310287,9.31064286974101e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2841,0.001628899439935969,1.0180702944571804e8,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2849,0.0004976303789981202,3.110214750257201e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2891,0.0008640527480996299,5.400372878260092e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2892,0.006027567966835751,3.767260117112179e8,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2893,0.0004544277415931387,2.8401961063441966e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2894,0.00020161230788991364,1.2600870049273549e7,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2895,3.840234435998355e-5,2.400165723671152e6,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2896,6.880420031163719e-5,4.300296921577481e6,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2899,0.002392146034090642,1.4951032320368218e8,28,0.04429230392619603,2.7682911415392146e9,6.25005e10
2012,romania,RO,2910,0.05501058388146053,3.438188997883224e9,29,0.15459826849939282,9.6624690803463e9,6.25005e10
2012,romania,RO,2920,0.0012351861659149418,7.719975296276683e7,29,0.15459826849939282,9.6624690803463e9,6.25005e10
2012,romania,RO,2931,0.0408011430271981,2.550091839771395e9,29,0.15459826849939282,9.6624690803463e9,6.25005e10
2012,romania,RO,2932,0.05755135542481925,3.596988489728915e9,29,0.15459826849939282,9.6624690803463e9,6.25005e10
2012,romania,RO,3011,0.010044687499500004,6.277979910625e8,30,0.018098997291230337,1.1311963802005417e9,6.25005e10
2012,romania,RO,3012,0.00011199874561404912,6.999977600250877e6,30,0.018098997291230337,1.1311963802005417e9,6.25005e10
2012,romania,RO,3020,0.003358362386341273,2.0989932832752272e8,30,0.018098997291230337,1.1311963802005417e9,6.25005e10
2012,romania,RO,3030,0.0026047708265667423,1.627994790458347e8,30,0.018098997291230337,1.1311963802005417e9,6.25005e10
2012,romania,RO,3040,0.0,0.0,30,0.018098997291230337,1.1311963802005417e9,6.25005e10
2012,romania,RO,3091,0.0,0.0,30,0.018098997291230337,1.1311963802005417e9,6.25005e10
2012,romania,RO,3092,0.0019775778511280672,1.2359960448442976e8,30,0.018098997291230337,1.1311963802005417e9,6.25005e10
2012,romania,RO,3099,1.5999820802007016e-6,99999.68000358396,30,0.018098997291230337,1.1311963802005417e9,6.25005e10
2012,romania,RO,3101,0.0031505669345887753,1.9691200869526574e8,31,0.024927720809526936,1.5579950144558382e9,6.25005e10
2012,romania,RO,3102,0.0008112429841729351,5.070309213230053e7,31,0.024927720809526936,1.5579950144558382e9,6.25005e10
2012,romania,RO,3103,0.00047202501051482414,2.9501799169681765e7,31,0.024927720809526936,1.5579950144558382e9,6.25005e10
2012,romania,RO,3109,0.0204938858802504,1.28087811445859e9,31,0.024927720809526936,1.5579950144558382e9,6.25005e10
2012,romania,RO,3211,0.00016479815426067231,1.029996704036915e7,32,0.004999944000627194,3.124990000111999e8,6.25005e10
2012,romania,RO,3212,0.0002863967923559256,1.789994272064153e7,32,0.004999944000627194,3.124990000111999e8,6.25005e10
2012,romania,RO,3213,6.399928320802808e-5,3.999987200143359e6,32,0.004999944000627194,3.124990000111999e8,6.25005e10
2012,romania,RO,3220,0.0002303974195489011,1.4399953920516092e7,32,0.004999944000627194,3.124990000111999e8,6.25005e10
2012,romania,RO,3230,0.0005567937639098443,3.479988864124723e7,32,0.004999944000627194,3.124990000111999e8,6.25005e10
2012,romania,RO,3240,0.0004623948211780029,2.889990752103577e7,32,0.004999944000627194,3.124990000111999e8,6.25005e10
2012,romania,RO,3250,0.0012687857895991566,7.92997462428421e7,32,0.004999944000627194,3.124990000111999e8,6.25005e10
2012,romania,RO,3291,0.0003103965235589362,1.9399937920695294e7,32,0.004999944000627194,3.124990000111999e8,6.25005e10
2012,romania,RO,3299,0.0016559814530077265,1.0349966880370942e8,32,0.004999944000627194,3.124990000111999e8,6.25005e10
2012,romania,RO,3311,0.00034719611140355226,2.169993056077772e7,33,0.010964677195615408,6.852978070645608e8,6.25005e10
2012,romania,RO,3312,0.0027279694467421964,1.7049945440611064e8,33,0.010964677195615408,6.852978070645608e8,6.25005e10
2012,romania,RO,3313,0.00022719745538849964,1.4199954560508922e7,33,0.010964677195615408,6.852978070645608e8,6.25005e10
2012,romania,RO,3314,0.0009503893556392167,5.939980992212886e7,33,0.010964677195615408,6.852978070645608e8,6.25005e10
2012,romania,RO,3315,0.001630381739724515,1.0189967392365204e8,33,0.010964677195615408,6.852978070645608e8,6.25005e10
2012,romania,RO,3316,0.0003743958067669642,2.3399925120838646e7,33,0.010964677195615408,6.852978070645608e8,6.25005e10
2012,romania,RO,3317,0.0016351816859651173,1.0219967296366282e8,33,0.010964677195615408,6.852978070645608e8,6.25005e10
2012,romania,RO,3319,0.00011679869185465121,7.299976640261628e6,33,0.010964677195615408,6.852978070645608e8,6.25005e10
2012,romania,RO,3320,0.002955166902130696,1.8469940896661958e8,33,0.010964677195615408,6.852978070645608e8,6.25005e10
2012,sweden,SE,1011,0.011404639115994455,2.4799e9,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1012,0.0018698843762100673,4.066e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1013,0.006236013807527917,1.356e9,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1020,0.0021913281275095235,4.764968508113124e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1031,0.0013212439283943735,2.873e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1032,0.0011317721224429354,2.461e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1039,0.003339670521406175,7.262e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1041,0.003391928470579113,7.375633133706281e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1042,0.00013154300602540072,2.86035794140029e7,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1051,0.01255710597452432,2.7305e9,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1052,0.0004686208016129017,1.0189999999999999e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1061,0.0031575568438412006,6.866e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1062,0.000539902670356768,1.1739999999999999e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1071,0.007384801601864549,1.6058e9,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1072,0.0016427021622780031,3.5720000000000006e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1073,2.1154619111082904e-5,4.6e6,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1081,0.0019996160474614775,4.348097108259369e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1082,0.005415122609413069,1.1774999999999998e9,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1083,0.0035774300448937805,7.778999999999999e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1084,0.0026847970950109133,5.838e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1085,0.0016978881251764801,3.692e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1086,0.0006232635763360725,1.3552654557811943e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1089,0.0013226235774668356,2.876e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1091,0.0031028307639668776,6.747e8,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1092,0.0004428673522602791,9.63e7,10,0.07765630734166457,1.6886099999999998e10,2.174466e11
2012,sweden,SE,1101,0.002553267782032065,5.551993980924137e8,11,0.009126838497359811,1.9846e9,2.174466e11
2012,sweden,SE,1102,9.211860002992368e-5,2.0030876373266805e7,11,0.009126838497359811,1.9846e9,2.174466e11
2012,sweden,SE,1103,9.956395582096773e-5,2.164984367581964e7,11,0.009126838497359811,1.9846e9,2.174466e11
2012,sweden,SE,1104,6.283000795559851e-5,1.3662171607917847e7,11,0.009126838497359811,1.9846e9,2.174466e11
2012,sweden,SE,1105,0.003924181845105879,8.533e8,11,0.009126838497359811,1.9846e9,2.174466e11
2012,sweden,SE,1106,0.0004049217733489326,8.804886288069601e7,11,0.009126838497359811,1.9846e9,2.174466e11
2012,sweden,SE,1107,0.0019899545330664455,4.3270884736988616e8,11,0.009126838497359811,1.9846e9,2.174466e11
2012,sweden,SE,1200,0.054799636045328996,1.1915994539294235e10,12,0.054799636045328996,1.1915994539294235e10,2.174466e11
2012,sweden,SE,1310,2.1614502135236877e-5,4.699999999999999e6,13,0.003839103485637393,8.348e8,2.174466e11
2012,sweden,SE,1320,0.00023454034231852787,5.1e7,13,0.003839103485637393,8.348e8,2.174466e11
2012,sweden,SE,1330,0.00020970665901421314,4.56e7,13,0.003839103485637393,8.348e8,2.174466e11
2012,sweden,SE,1391,0.00042401214826996605,9.22e7,13,0.003839103485637393,8.348e8,2.174466e11
2012,sweden,SE,1392,0.0010890030011966156,2.368e8,13,0.003839103485637393,8.348e8,2.174466e11
2012,sweden,SE,1393,0.00024373800280160738,5.3e7,13,0.003839103485637393,8.348e8,2.174466e11
2012,sweden,SE,1394,0.0001627627559524844,3.5392207888497494e7,13,0.003839103485637393,8.348e8,2.174466e11
2012,sweden,SE,1395,0.00034218880456858146,7.44077921115025e7,13,0.003839103485637393,8.348e8,2.174466e11
2012,sweden,SE,1396,0.0009956467472933583,2.1649999999999997e8,13,0.003839103485637393,8.348e8,2.174466e11
2012,sweden,SE,1399,0.000115890522086802,2.52e7,13,0.003839103485637393,8.348e8,2.174466e11
2012,sweden,SE,1411,3.4491226811548213e-5,7.5e6,14,0.0010411751666846022,2.2640000000000003e8,2.174466e11
2012,sweden,SE,1412,5.61057289467851e-5,1.2200000000000002e7,14,0.0010411751666846022,2.2640000000000003e8,2.174466e11
2012,sweden,SE,1413,0.00021246595715913703,4.620000000000001e7,14,0.0010411751666846022,2.2640000000000003e8,2.174466e11
2012,sweden,SE,1414,0.000406076710327961,8.83e7,14,0.0010411751666846022,2.2640000000000003e8,2.174466e11
2012,sweden,SE,1419,0.0002170647874006768,4.720000000000001e7,14,0.0010411751666846022,2.2640000000000003e8,2.174466e11
2012,sweden,SE,1420,3.403134378739424e-5,7.400000000000001e6,14,0.0010411751666846022,2.2640000000000003e8,2.174466e11
2012,sweden,SE,1431,4.64481854395516e-5,1.01e7,14,0.0010411751666846022,2.2640000000000003e8,2.174466e11
2012,sweden,SE,1439,3.4491226811548213e-5,7.5e6,14,0.0010411751666846022,2.2640000000000003e8,2.174466e11
2012,sweden,SE,1511,0.00027895592217093093,6.0658016825933546e7,15,0.000676028045506345,1.47e8,2.174466e11
2012,sweden,SE,1512,0.00020346137016659003,4.424198317406644e7,15,0.000676028045506345,1.47e8,2.174466e11
2012,sweden,SE,1520,0.00019361075316882395,4.209999999999999e7,15,0.000676028045506345,1.47e8,2.174466e11
2012,sweden,SE,1610,0.024629495241590346,5.355599999999999e9,16,0.043980453131941356,9.5634e9,2.174466e11
2012,sweden,SE,1621,0.0015792227141411433,3.4339660983276355e8,16,0.043980453131941356,9.5634e9,2.174466e11
2012,sweden,SE,1622,0.0010844197617586931,2.3580339016723785e8,16,0.043980453131941356,9.5634e9,2.174466e11
2012,sweden,SE,1623,0.011705402613791155,2.5453e9,16,0.043980453131941356,9.5634e9,2.174466e11
2012,sweden,SE,1624,0.0021030450694561327,4.572999999999999e8,16,0.043980453131941356,9.5634e9,2.174466e11
2012,sweden,SE,1629,0.0028788677312038906,6.259999999999999e8,16,0.043980453131941356,9.5634e9,2.174466e11
2012,sweden,SE,1711,0.010581908385782993,2.3010000000000005e9,17,0.06577936835986399,1.4303500000000002e10,2.174466e11
2012,sweden,SE,1712,0.042873974575826895,9.3228e9,17,0.06577936835986399,1.4303500000000002e10,2.174466e11
2012,sweden,SE,1721,0.005292333841963959,1.1508000000000002e9,17,0.06577936835986399,1.4303500000000002e10,2.174466e11
2012,sweden,SE,1722,0.005181042150118696,1.1266000000000002e9,17,0.06577936835986399,1.4303500000000002e10,2.174466e11
2012,sweden,SE,1723,0.0003356907358418363,7.299480916030544e7,17,0.06577936835986399,1.4303500000000002e10,2.174466e11
2012,sweden,SE,1724,0.00029342924120080396,6.380519083969474e7,17,0.06577936835986399,1.4303500000000002e10,2.174466e11
